LOC101260287	311	153	158
LOC101259995	1313	703	633
LOC101259691	807	451	379
LOC101259386	0	0	0
LOC101259099	320	170	150
LOC101265609	0	0	0
LOC101258805	576	286	290
RFP1	710	364	346
LOC101257123	666	353	313
LOC101265305	0	0	0
LOC104645668	11	11	12
LOC101257418	415	219	208
TRNAT-UGU_2	0	0	0
LOC101257717	172	83	89
9612	2	2	0
LOC101256821	253	135	118
LOC101256536	2210	1167	1043
LOC101256235	15	5	10
LOC101255938	1015	483	532
LOC101255644	5163	2654	2509
LOC101255347	857	387	470
LOC101255045	0	0	0
LOC104645667	0	0	0
LOC101254747	6	3	3
LOC100736507	2354	1134	1220
LOC101254148	275	127	148
LOC101253846	17	11	6
LOC101055601	58	33	25
LOC101253242	914	476	438
LOC109118692	330	171	159
LOC101252939	15	9	6
LOC101252342	152	82	70
LOC101252035	72	29	43
LOC101251529	435	211	224
LOC101251237	324	154	170
LOC101250942	1518	788	730
LOC101250646	302	156	146
LOC101250175	1512	755	757
LOC101249507	2017	930	1087
LOC101249223	542	274	268
LOC101248928	77	43	34
LOC101248631	35	17	18
LOC101264698	0	0	0
LOC101264397	2	0	2
LOC101248346	2887	1514	1373
LOC104645665	1	0	1
LOC101248061	2254	1081	1173
LOC101247771	113	51	62
LOC101247481	683	325	358
LOC101264090	93	45	48
LOC101247175	1096	496	600
LOC101246879	8	4	4
LOC101263785	0	0	0
LOC101246580	1054	535	519
LOC101246002	620	342	279
LOC101246297	2	2	1
TRNAK-CUU_3	0	0	0
LOC101245711	1	0	2
LOC101263486	0	1	0
LOC109119619	0	0	0
LOC101245413	245	125	120
LOC101263181	8	6	2
LOC101245111	4	2	2
LOC101244821	107	67	40
LOC101244137	963	478	485
LOC112939962	0	0	0
LOC101262887	12	6	6
LOC101262587	0	0	0
SO	12769	6498	6271
LOC101262280	7	1585	1588
LOC101243655	7797	5335	5628
LOC101268045	753	389	364
LOC101267463	768	395	373
LOC101268630	54	25	29
LOC101268333	307	153	154
LOC101267754	1	1	0
LOC101267176	59	36	23
LOC101266683	2381	1061	1320
LOC101265785	362	161	219
LOC101266377	53	24	29
LOC101266083	63	36	45
LOC112940956	28	15	13
LOC101265494	87	47	40
LOC112940957	141	75	66
LOC101264474	838	401	437
LOC101261987	2	1	1
LOC101263262	1520	771	749
LOC112940958	14	4	10
LOC101263860	666	345	321
LOC101261686	28	18	10
LOC101263559	519	256	264
LOC101262972	442	231	214
LOC104645664	12	7	7
LOC101261388	30	15	15
LOC101262467	825	444	381
LOC101261976	759	377	382
LOC101261092	0	0	0
LOC101261674	0	0	0
TRNAQ-UUG_4	0	0	0
LOC101261378	288	153	135
LOC101261081	2080	1107	973
LOC101260779	431	192	239
LOC101260492	3123	1563	1560
LOC104645994	0	0	0
LOC101260190	663	339	324
LOC101259897	1800	878	922
LOC101259596	226	111	115
LOC101259303	9	356	369
LOC101258422	2904	1788	1832
LOC101260791	25	15	10
LOC101258711	176	88	88
LOC101259008	404	204	218
stv3	2062	1048	1032
LOC101258114	802	416	386
LOC101260505	33	15	18
LOC101257819	1613	813	800
LOC101257520	805	404	401
LOC101257122	119	58	61
LOC101256820	733	372	361
LOC101256535	542	252	290
LOC101256234	3495	1865	1630
LOC101260201	0	0	0
LOC109119500	0	0	0
LOC104645991	0	0	0
LOC101249793	2090	1208	1066
LOC101250276	1268	775	677
LOC101250773	15	9	6
LOC101251064	703	355	348
LOC101267202	0	0	0
LOC101251751	6218	3206	3012
LOC101267486	329	149	180
LOC101251358	771	391	380
LOC101252054	2922	1496	1426
LOC101252360	613	315	298
LOC101252659	253	137	116
LOC101252956	465	257	208
LOC101253256	1925	940	985
LOC101253559	521	270	251
LOC101267775	14	6	8
LOC101268066	1	1	0
LOC101253862	1	1	0
LOC101268353	614	295	319
LOC101254165	29	313	251
LOC101254454	2393	1529	1399
LOC101268648	80	43	37
LOC101254762	11	8	3
LOC101255064	0	0	0
LOC104646083	0	0	0
LOC101255365	1216	631	585
LOC101255662	45722	22933	22789
LOC101255959	0	0	0
LOC101256255	145	67	78
LOC101256557	2382	1195	1187
LOC101256844	1372	641	731
LOC101257143	7	3	4
LOC104646084	20	8	12
LOC101257439	311	155	156
LOC101257736	535	269	266
LOC101258036	92	43	49
LOC101258333	47	23	24
TRNAK-UUU_3	1	0	1
LOC101258623	660	346	314
LOC101258920	297	141	159
IAA21	26	12	17
LOC101259216	171	97	74
LOC101259511	867	451	416
LOC101259812	1669	866	803
LOC101260111	57	31	26
LOC101260404	1366	720	646
LOC101260698	156	80	76
LOC101260997	1038	536	503
LOC104646085	3	3	1
LOC101243672	11	5	6
LOC101261585	1816	922	894
LOC101261299	8	6	2
LOC101261887	0	0	0
LOC101243961	2	1	1
LOC101244256	0	0	0
PT2	0	0	0
LOC104646088	0	0	0
LOC101262181	0	0	0
LOC101262488	173	91	83
LOC101262781	0	0	0
LOC101263083	0	0	0
LOC101263378	528	326	243
LOC101244839	0	20	21
LOC101263672	11	7	4
LOC101263974	0	2	0
LOC104646109	0	0	0
LOC101245131	0	0	0
LOC101264291	173	75	98
LOC101264592	11	10	1
LOC101264892	1107	580	527
LOC101265202	165	88	81
LOC101245431	204	100	108
LOC101265510	0	0	0
LOC101265801	0	0	0
LOC101266391	7866	3923	3943
TRNAS-AGA_2	0	0	0
LOC101243763	1284	612	672
LOC101266097	1311	648	663
LOC101267774	287065	145946	145639
LOC101245729	146862	73908	76914
Cab-3C	102728	52285	50992
LOC101244457	264	141	123
LOC101267201	377	168	209
LOC101266694	353	180	174
LOC101246023	0	0	0
LOC101244929	0	0	0
LOC101246316	4	2	2
eIF4E1	1492	767	732
LOC101246599	29	15	21
LOC101245129	20	9	11
LOC101245429	2	2	0
LOC101245728	345	188	157
LOC101246022	184	93	91
LOC101246315	0	0	0
LOC101246896	0	0	1
LOC543641	206	113	99
LOC101247495	66	35	37
LOC101246598	2	0	2
LOC101246895	240	143	97
LOC101247401	386	197	190
LOC101247696	3	2	1
LOC101247986	262	145	117
LOC101247789	598	309	300
LOC104646091	10	4	6
LOC101248548	0	0	0
LOC101248845	369	158	211
LOC101249331	179	85	94
LOC101249608	609	304	305
LOC101248077	399	201	198
LOC101248361	63	27	36
LOC101248646	2520	1278	1335
LOC101250367	21	56	50
LOC101250865	0	0	0
LOC101251153	667	323	344
LOC101251446	2541	1272	1269
LOC101251954	6	3	3
LOC101249242	0	0	0
LOC101252255	184	173	163
LOC104646093	0	82	70
LOC101249528	4	1	3
LOC101253159	19	8	11
LOC101249795	0	1	0
LOC101253456	12	5	8
LOC101253754	3313	1663	1650
LOC101254062	40	20	20
LOC101254361	0	0	0
LOC101254664	131	71	60
LOC101254973	2	2	0
LOC101255270	145	76	69
TRNAR-CCU_1	0	0	0
LOC101255560	290	128	162
LOC101257043	11	3	8
LOC101257336	92	42	50
LOC101250369	595	275	320
LOC101257929	90	49	41
LOC112941200	4	4	0
LOC101258228	246	115	131
LOC101258727	59	32	27
LOC101259314	397	236	161
TRNAF-GAA_6	0	0	0
TRNAF-GAA_7	0	0	0
LOC101259026	605	292	313
LOC112941230	0	0	0
LOC101259611	933	462	471
LOC101250664	2	1	1
LOC101259914	11	5	6
LOC101260205	552	256	296
LOC101260510	63	31	32
TRNAQ-UUG_5	0	0	0
LOC101250961	4	2	2
LOC544312	1642	805	837
LOC101260794	626	315	311
LOC101261300	702	357	345
LOC101261586	528	320	208
LOC101261888	32	17	15
LOC101262182	870	400	470
LOC101262489	167	89	78
LOC101262782	273	138	135
TRNAQ-CUG_1	1	1	0
LOC101251257	754	371	383
LOC101263084	1448	776	672
LOC101251549	14	7	7
LOC104646113	100	48	52
LOC101263379	90	52	38
LOC101263673	106	57	49
LOC101263975	33	20	13
LOC101264292	341	187	154
LOC101251853	0	0	0
LOC101264593	507	241	266
LOC101264893	43	17	26
LOC101265203	924	482	442
LOC101265511	25	10	15
LOC101265802	0	0	0
LOC101252150	0	0	0
LOC101252463	0	0	0
LOC109119694	0	0	0
LOC109119695	9	4	5
LOC101252749	13	4	9
TCP21	2	1	1
LOC101266098	75	41	35
LOC101266392	320	152	169
LOC109119802	0	0	0
FYFL	35	15	20
LOC101266997	30	12	18
LOC104646098	242	142	100
Frk1	110	60	50
LOC101267287	1433	771	662
20ox-1	1203	582	621
LOC101267580	0	0	0
LOC101253357	7	2	5
LOC101267867	2	0	2
LOC101268163	309	156	153
LOC101253664	0	0	0
LOC101253974	0	0	0
LOC101254275	0	0	0
LOC101268450	55	26	29
SBT2	121	73	48
LOC101254568	464	236	228
LOC101254873	264	130	134
LOC101268739	861	434	427
LOC101243764	411	191	220
LOC112941129	1	1	0
LOC101244055	2964	1429	1535
LOC101244343	442	232	210
LOC101244640	19	7	12
LOC101244930	123	67	56
TRNAK-CUU_4	0	0	0
LOC101245229	549	276	293
LOC101245523	47	62	67
LOC104646102	8	35	35
LOC101245820	134	63	71
LOC101246111	735	378	357
LOC101246403	1324	636	688
LOC101246691	842	447	395
LOC101246993	0	0	0
LOC101247292	65	32	33
LOC101247787	139	64	75
LOC101248075	1453	724	729
LOC101248359	227	110	117
LOC101248644	1080	543	537
LOC101249240	1174	559	615
LOC101249794	260	154	107
SPM1	10299	5785	4515
LOC101250084	1212	580	632
LOC101250368	1028	559	469
LOC101250663	1184	569	615
LOC101250960	3	2	1
LOC101251256	1347	691	656
LOC112939966	0	0	0
LOC101251752	680	336	344
LOC101252055	2038	1006	1033
LOC101255466	1	0	1
LOC101255766	20	9	11
LOC101252361	228	95	133
LOC101252660	2941	1545	1396
LOC101256065	0	0	0
LOC101256354	381	177	204
LOC101256653	5	2	3
LOC101253356	297	163	134
LOC101253663	1957	965	992
LOC101253973	789	426	363
LOC101254274	4	1	3
LOC101254567	556	244	312
LOC101254872	1892	986	906
TRNAM-CAU_7	0	0	0
LOC101255366	278	132	146
LOC101255663	416	221	195
TRNAM-CAU_8	0	0	0
LOC101256946	365	196	178
LOC101255960	1460	760	707
LOC101256256	1311	682	629
LOC101256845	258	148	110
LOC101257240	8	3	5
LOC101257538	7	7	1
LOC101256559	0	0	0
LOC101257144	1125	600	595
LOC101257440	2412	1313	1169
LOC101257737	1435	735	700
LOC101258037	681	344	337
LOC104646114	0	0	0
t19-8	1163	1006	1083
LOC101258335	1488	723	765
SGT1-1	2788	1890	1824
LOC101258922	401	212	189
LOC101259406	4	3	1
LOC101259711	94	53	41
LOC101258132	10	7	3
LOC104646106	2	1	1
LOC101258440	0	0	0
LOC101260015	2905	1419	1486
LOC101260307	266	147	119
LOC101260609	998	523	475
LOC101261097	5807	2774	3033
LOC101261587	655	333	322
LOC101261889	20	10	10
LOC101258729	61	34	27
LOC101262183	2907	1468	1439
LOC101262490	334	152	182
LOC101262783	207	92	115
LOC101263284	80	50	30
LOC101263580	20	13	8
LOC101259028	831	424	407
LOC101263877	746	385	361
LOC112941201	0	8	5
LOC101259315	39	25	27
LOC101264183	99567	52130	47440
LOC101264492	1032	524	508
LOC101259612	1	1	0
LOC101264894	621	340	293
LOC101265204	101	50	63
LOC101265512	21	29	17
LOC104646107	0	7	20
CrtR-b2	28	11	17
LOC101259915	155	101	98
LOC101266303	1003	513	534
LOC101266602	3247	1707	1540
LOC101266906	631	309	322
LOC104646155	23	13	10
LOC112941202	4	1	3
LOC104646154	107	56	51
LOC101247498	1408	727	682
LOC101263287	474	251	223
TRNAL-CAA_4	0	0	0
GRAS10	1771	923	848
LOC543899	0	0	0
LOC101262995	334	168	166
LOC101262692	3	1	2
LOC101262386	47	20	27
LOC101262082	523	252	271
LOC101247190	0	0	0
LOC101261785	6	4	2
LOC101246898	234	112	122
LOC101261490	2046	1009	1037
LOC112941227	19	7	12
LOC101261199	1234	703	531
LOC101260903	429	227	202
LOC112941203	1	0	1
LOC101260611	976	474	502
AAT2	1076	523	553
LOC101246602	1	1	0
LOC101259408	2966	1548	1418
LOC101259123	1	1	0
LOC101258826	2128	1039	1089
LOC101246319	207	104	103
LOC101258529	148	71	99
LOC101257739	2398	1291	1129
LOC101258230	165	87	78
LOC101257442	8448	4540	3908
LOC101257146	1523	761	762
LOC101256847	253	144	109
LOC101256560	532	272	260
LOC101246027	465	241	224
LOC101245733	6	2	5
LOC101256257	6	4	2
LOC101255961	353	203	150
LOC101255664	22	6	16
LOC101255367	147	70	77
LOC101255065	631	353	278
LOC101254763	4809	2486	2323
LOC101254456	1144	571	573
LOC101254167	290	144	146
LOC101253359	577	297	280
CPT3	194	95	101
LOC104646151	71	39	34
LOC101245135	0	0	0
LOC101244842	59	28	31
LOC101253061	1249	614	635
LOC101244555	1990	1021	969
LOC101244259	0	0	0
LOC101243964	5	2	3
TRNAC-GCA_3	0	0	0
LOC112941206	0	0	0
LOC101252465	24	14	10
LOC101252153	26	12	14
LOC101252751	122	60	62
LOC101243676	32	12	24
LOC101251856	4261	2208	2058
LOC101251259	1609	824	786
LOC101251552	408	195	214
LOC101268652	80	42	38
LOC104646149	0	0	0
LOC101250963	2	1	1
LOC101268357	4	1	3
LOC101268069	0	0	0
TRNAI-AAU_5	0	0	0
LOC101250666	12	8	4
LOC101250371	340	201	139
LOC101266908	0	0	0
LOC101266605	4	1	3
LOC101266306	171	96	75
LOC101249610	3623	1775	1848
rem-1	3602	1815	1787
LOC101249333	9	2	9
LOC101265998	2	3	1
LOC101249048	963	480	483
LOC101248748	303	173	166
LOC101248457	233	132	137
LOC101248174	1291	560	731
LOC101247698	319	173	146
LOC101247404	1424	697	728
LOC104646147	0	0	0
LOC101246600	164	75	89
LOC101246317	4980	2458	2522
LOC101246025	526	280	246
LOC101245330	369	206	163
LOC101245032	715	370	345
LOC101244747	104	50	54
LOC101244458	121	60	61
LOC101243963	2591	1357	1234
LOC101265707	0	0	0
LOC101265405	2	2	0
LOC101243675	1	0	1
LOC101268651	218	108	110
LOC101265103	263	133	130
LOC101268356	186	100	86
LOC101264795	0	0	0
LOC101264494	500	248	252
LOC101268068	1039	531	508
LOC104646143	0	0	0
LOC101267776	309	167	142
LOC101267488	212	107	105
LOC101267203	72	31	41
LOC101266907	944	523	421
LOC101266604	11	7	4
LOC101266305	658	337	321
LOC101265803	921	483	509
LOC109119805	2	40	33
LOC101265513	584	437	392
LOC101265206	620	416	449
LOC112941156	0	0	0
LOC101264896	1802	925	877
LOC101264595	2	0	2
LOC101264097	419	214	205
LOC101264186	0	0	0
LOC101263790	965	479	486
LOC109119806	31	16	15
CBF1	345	174	171
LOC101263186	32	16	16
LOC101262893	385	190	195
LOC101262186	1109	475	634
LOC101261891	1713	1158	1138
LOC101262593	1656	1169	1070
LOC101261589	2490	1244	1246
LOC101261301	1019	528	491
LOC101263880	12	3	9
LOC104646139	1	1	0
MIR399	0	0	0
LOC101250087	23	11	12
ureF	153	80	73
LOC101263190	0	0	0
LOC101250372	126	67	74
LOC101263493	1	9	7
LOC109119762	0	0	0
LOC112941158	0	0	0
LOC112941159	0	0	0
LOC104646158	0	0	0
LOC101251260	2	0	2
TRNAH-GUG_2	0	0	0
LOC101251553	40	52	43
LOC109119807	5	29	31
LOC101264407	1	0	1
LOC101251857	0	0	0
LOC101252154	643	321	322
LOC101252466	497	273	224
LOC101252752	0	0	0
TRNAG-UCC_10	0	0	0
LOC101253062	126	58	68
LOC104646161	1	1	0
LOC104646160	0	0	0
cpk1	739	371	368
LOC101253865	157	62	95
LOC101254169	1281	658	623
LOC101254666	2765	1425	1340
LOC104646186	0	0	0
LOC101254975	1353	652	701
LOC101255272	10	7	3
LOC101264705	0	0	0
LOC101255562	328	144	184
LOC101265620	576	280	296
LOC101255861	0	0	0
LOC101256161	46	31	15
LOC101256748	1330	677	653
TRNAL-UAG_2	0	0	0
LOC101256456	57	36	24
LOC112941046	0	1	2
LOC101257046	5	2	3
LOC101257338	347	180	167
TRNAE-UUC_9	0	0	0
LOC101265899	23	10	13
TRNAS-AGA_3	0	0	0
EXPA3	1378	636	742
LOC101257636	96	51	45
Psy1	688	365	323
LOC112941047	7	13	10
LOC101257932	1	8	9
LOC101258232	19	8	11
LOC101258531	105	51	54
TRNAS-AGA_4	0	0	0
TRNAS-AGA_5	0	0	0
LOC101266197	0	0	0
LOC101258828	53	34	19
LOC101259125	1460	723	737
LOC101259613	888	494	394
LOC101259916	4085	1998	2087
LOC104646164	45	19	26
ARF8-1	1351	678	675
LOC101260206	113	63	52
LOC101260512	1022	509	513
LOC101260797	978	507	471
LOC112941237	0	0	0
LOC101266490	339	192	147
LOC112941236	0	0	0
LOC101266800	383	202	181
LOC101261098	161	76	85
TMT1	1026	483	543
LOC101261690	448	230	219
LOC101262287	226	118	109
LOC101262595	820	442	378
LOC101262895	2	0	2
LOC101263188	82	27	55
LOC101263492	82	40	42
LOC101267096	8	4	4
LOC101263792	308	144	164
LOC101264099	4580	2392	2188
LOC101264406	733	346	387
LOC101264704	187	96	91
LOC101265008	1890	1008	882
LOC101265314	195	86	109
LOC101265619	1	0	1
LOC101265898	56	28	28
TRNAL-CAA_5	0	0	0
LOC101266196	1	1	0
LOC101267386	0	0	0
LOC101266489	23	16	7
LOC109119699	0	0	0
LOC104646166	12	4	8
LOC101268259	356	186	170
LOC101266799	735	357	378
LOC101267095	226	116	110
LOC101267385	162	73	89
LOC101267684	599	287	312
LOC101268165	46	48	44
LOC101268843	25	35	34
LOC112939969	0	1	0
LOC101268452	283	128	155
LOC101268742	12	4	8
LOC101243768	826	409	417
LOC101244060	363	174	189
LOC101244348	467	244	223
TRNAI-AAU_6	0	0	0
LOC101244643	398	211	187
LOC101244460	114	52	62
LOC101244931	74	37	37
LOC101245230	210	111	99
LOC101244748	49	30	19
LOC101245525	277	145	132
LOC101245822	20	6	14
TRNAR-ACG_2	0	0	0
LOC112941048	0	0	0
LOC101246113	80	45	35
LOC101246406	142	66	76
LOC100316879	976	512	464
LOC101245033	11	6	5
LOC101246695	1728	862	866
LOC101246997	618	299	319
LOC109119763	5	3	2
LOC101247499	39	23	16
LOC101247792	862	459	403
LOC101245331	62	33	29
LOC101248271	1586	777	809
LOC112941239	1	0	1
LOC101245624	629	308	321
LOC101248750	495	266	229
LOC112941049	9	5	4
LOC101249050	421	205	216
TRNAK-CUU_5	0	0	0
LOC101249335	20	12	8
SlEOT2	5	4	1
LOC101246220	0	0	0
LOC101246509	0	0	0
LOC101249612	0	0	0
LOC101246799	50	25	25
LOC109119764	0	0	0
LOC101250191	1	1	0
LOC101250776	141	145	105
LOC101247107	5	4	1
LOC101250479	12	50	71
LOC101247988	222	116	106
LOC104646189	35	10	25
LOC101248272	0	0	0
LOC112941130	0	0	0
LOC112941050	2	2	0
LOC101248550	0	0	0
LOC101250965	2601	1399	1202
LOC101251261	0	0	0
LOC101251554	727	362	365
LOC101251858	373	195	178
LOC101252363	99	50	49
LOC101252663	14171	7310	6861
LOC101248848	143	81	62
LOC101249151	0	0	0
LOC109119810	0	0	0
LOC101253563	316	184	132
LOC104646174	0	0	0
LOC101249711	1	0	1
LOC101253866	3276	1573	1703
LOC101254171	1306	629	677
LOC101254457	88	54	34
LOC101249993	14	7	7
LOC104646192	0	0	0
LOC101254766	0	0	0
LOC101250869	0	0	0
LOC101251158	0	0	0
LOC101255068	0	0	0
LOC101251449	1	1	0
LOC101251755	167	79	88
LOC101255370	5459	2682	2777
LOC101255667	846	454	393
LOC101255964	1651	868	784
LOC101256259	1070	535	536
LOC101252058	32	16	16
LOC543974	234364	119289	115076
LOC101256848	17	9	8
LOC101257339	2	1	1
LOC101257637	204	93	111
LOC101252664	0	0	0
LOC104646194	0	0	0
LOC101257933	183	98	85
LOC101258233	0	0	0
LOC101258532	32	21	11
LOC101258830	3	0	3
LOC104646176	0	0	0
LOC112941160	0	0	0
LOC101253564	0	0	0
LOC104646177	1	1	0
LOC101259614	832	419	413
TRNAI-AAU_7	0	0	0
LOC101261991	83	45	38
LOC104646198	2	1	1
LOC109119811	0	0	0
LOC112939964	0	0	0
LOC101262288	2048	1025	1023
LOC101262596	1515	763	752
LOC101262896	203	103	100
LOC101256260	237	127	110
LOC112941051	0	0	0
LOC101261590	0	0	0
LOC104646199	0	0	0
LOC101256849	0	0	0
LOC101261202	0	0	0
LOC104646201	0	0	0
LOC109119702	0	0	0
LOC101262084	0	0	0
LOC101261892	1	0	1
LOC104646203	0	0	0
LOC101262187	331	166	165
LOC101262492	117	58	59
LOC101262786	1125	614	511
LOC104646204	0	0	0
LOC104646238	0	0	0
LOC101262996	0	0	0
LOC101263288	256	122	134
TRNAN-GUU_7	0	0	0
LOC101263086	0	0	0
LOC101263381	528	274	254
LOC101263676	24	9	15
LOC101263978	1000	468	532
LOC101264295	1060	576	484
LOC101264597	77	39	38
LOC112941161	0	0	0
LOC112941131	0	0	0
LOC109119800	0	0	0
LOC101264898	369	179	190
LOC101265208	15	8	7
LOC101265515	23	15	8
LOC101265804	9	3	6
ACS8	0	0	0
LOC101263881	3	1	2
LOC101264187	10	5	5
LOC101264495	0	0	0
LOC104646239	1	32	33
LOC101266101	270	168	172
TRNAT-AGU_3	0	3	1
LOC101266395	113	130	135
LOC112941052	14	78	88
LOC100301981	2604	1302	1302
LOC101266697	1352	683	669
LOC101266999	0	0	0
LOC101267290	2612	1406	1208
LOC101267584	506	259	249
LOC101264796	35	19	16
LOC101267871	139	83	56
LOC101268261	272	143	129
LOC101268845	503	276	227
LOC101268555	70	36	34
LOC101266000	0	0	0
LOC101243866	1074	564	510
LOC101244162	13	7	6
LOC101266308	0	0	0
LOC109119766	0	0	0
LOC101266606	0	0	0
LOC101244750	1943	1017	926
LOC101245035	2771	1385	1386
LOC101245333	171	77	94
LOC112941053	778	437	341
LOC109119767	0	0	0
LOC101246222	1409	687	722
LOC101246511	120	83	60
LOC104646213	54	40	37
LOC101267490	3	2	1
LOC101246998	409	214	195
LOC101267778	0	0	0
LOC101247296	1289	639	650
LOC101247588	555	273	282
LOC104646216	0	0	0
LOC101243678	15	8	7
LOC112941162	0	0	0
LOC100191138	25	13	12
LOC101247891	9626	4973	4653
LOC101243966	25	12	13
LOC101248175	337	206	131
EZ2	368	183	185
LOC104646243	0	0	0
LOC104646218	0	0	0
LOC112941054	89	42	47
LOC101248459	482	227	255
LOC101244556	1	0	1
TRNAR-UCU_2	0	0	0
LOC101244844	0	0	0
LOC101245437	0	0	0
LOC778267	627	312	315
LOC101245735	91	43	48
LOC101246320	0	0	0
LOC109119705	0	0	0
LOC101249244	159	83	76
LOC109119768	0	0	0
LOC112939968	0	0	0
LOC101247500	0	0	0
LOC101247794	0	0	0
LOC104646221	9	3	6
LOC101249796	1092	519	573
LOC101248649	45	24	21
LOC101249245	224	108	116
LOC112941217	0	0	0
LOC112941221	0	0	0
LOC112941218	0	0	0
LOC112941232	0	0	0
LOC101250089	156	69	87
LOC101249797	0	0	0
LOC104646222	248	120	128
TRNAK-UUU_4	0	0	0
LOC101250374	7	3	4
LOC101250667	421	202	219
LOC101250668	0	0	0
LOC101250966	456	259	197
LOC104646245	47	19	28
LOC109119814	286	130	156
LOC109119706	55	29	26
LOC544264	32	13	19
LOC104646223	1139	604	535
LOC112941055	0	0	0
LOC101251956	66	35	31
LOC101252467	1	0	1
LOC112941209	0	0	0
TRNAI-AAU_8	0	0	0
LOC101253064	0	0	0
LOC109119815	0	0	0
LOC101253361	26	18	17
IMP2	2	5	6
LOC101253669	9	3	6
LOC101253978	411	186	225
LOC101253065	0	0	0
LOC101254279	46	30	16
LOC109119707	0	0	0
LOC101253670	0	0	0
LOC101253979	0	0	0
LOC109119708	0	0	0
LOC104646227	25	10	15
LOC101254877	0	0	0
LOC104646228	0	0	0
LOC101255471	1695	869	826
LOC101255771	613	328	285
LOC104646253	0	0	0
AMT1-3	736	392	344
LOC101254280	0	0	0
LOC101256070	2264	1074	1190
LOC101256359	46	17	29
LOC101256563	203	121	82
TRNAR-ACG_3	0	0	0
LOC101256851	32	19	13
LOC101257148	30	16	14
LOC112941056	12	3	9
LOC101257742	55	27	28
LOC112941057	60	24	36
LOC109119709	0	0	0
LOC101255772	0	0	0
LOC101258234	16	9	7
LOC112941058	287	136	151
LOC101258533	0	0	0
LOC101258831	1847	997	850
LOC101259128	544	301	243
LOC101259411	5	3	2
LOC104646256	0	0	0
LOC112941164	1	1	0
LOC109119770	6	0	6
LOC104646234	4	2	2
LOC101260020	1541	733	808
LOC109119710	0	0	0
LOC101260313	133	69	64
LOC101257839	0	0	0
LOC101258442	0	0	0
LOC101260613	320	176	144
LOC104646236	3	3	0
LOC101260906	387	193	194
LOC112941134	0	0	0
LOC101259817	0	0	0
LOC101260112	0	0	0
LOC101260407	7	2	5
LOC101265108	2	1	1
LOC101265410	0	0	0
LOC104646365	0	0	0
LOC104646366	0	0	0
LOC101267208	0	0	0
LOC112941136	0	0	0
LOC104646357	7	4	3
LOC101267496	174	88	86
LOC101261205	659	367	321
LOC101260911	99	64	64
LOC104646359	169	89	80
chMDH	4677	2390	2287
LOC101261496	1194	602	592
LOC112941059	25	12	13
LOC109119817	465	229	236
Glb2	1417	730	687
LOC112941137	172	81	93
LOC109119818	16	14	4
SlVTE5	1856	903	953
LOC112941165	0	0	0
LOC101262698	54	29	25
TRNAR-UCU_3	0	0	0
LOC104646362	0	0	0
LOC101268077	0	0	0
LOC101263292	1	0	1
LOC104646259	5	2	3
LOC104646260	9	1	8
LOC112941166	1	0	1
LOC112941060	0	0	0
LOC109119712	0	0	0
LOC101260208	866	442	424
LOC101245527	58	32	26
LOC101260514	333	164	169
LOC112941167	0	0	0
LOC101261100	1608	753	855
LOC104646272	0	0	0
LOC112941168	0	0	0
LOC101261692	943	469	474
LOC101261993	452	241	211
LOC101262290	170	92	78
LOC101262598	3	2	1
LOC101262898	633	310	323
LOC104646263	12	5	7
LOC101263192	866	457	409
LOC101263495	0	0	0
LOC101263794	744	371	373
LOC101264102	601	293	308
LOC104646273	0	0	0
LOC112941061	0	0	0
LOC104646265	0	0	0
LOC101247298	312	159	153
LOC101247590	0	0	0
LOC104646274	0	0	0
LOC104646267	0	0	0
LOC101265709	644	328	316
LOC101266310	168	91	77
LOC101266002	16984	8763	8221
LOC101266699	22	15	7
LOC104646269	1	0	1
LOC112941169	23	16	7
LOC104646276	38	19	19
LOC101253163	108	50	58
LOC101249052	3314	1805	1509
LOC101249614	0	0	0
LOC101249894	740	371	369
LOC109119714	0	0	0
LOC112941224	0	0	0
LOC101254977	1665	834	831
LOC101255274	5	4	1
LOC101255564	2644	1345	1299
LOC101250193	0	0	0
LOC101250481	796	376	420
LOC101250777	1415	688	727
LOC101256163	3	1	2
LOC101251068	0	0	0
LOC101251361	215	119	96
LOC104646278	11	3	8
LOC101251657	271	133	138
LOC104646321	0	0	0
LOC101252156	159	85	74
LOC104646279	0	0	0
LOC104646323	0	0	0
LOC101252666	3019	1496	1523
LOC101252961	372	183	189
LOC101259718	0	0	0
LAT59	0	0	0
LOC104646280	0	0	0
LAT56	3	2	1
LOC101260316	0	0	0
LOC109119819	77	45	32
LOC101260617	0	0	0
LOC101254065	1101	562	539
LOC101254574	225	116	109
LOC104646281	331	185	146
LOC101260910	578	309	269
LOC109119772	0	0	0
LOC101254878	1521	761	760
LOC101255473	470	213	257
LOC101261495	13	9	4
LOC101255773	991	525	466
LOC112941062	42	19	23
LOC104646283	0	0	0
LOC104646328	0	0	0
LOC112941138	0	0	0
LOC101256072	456	230	226
LOC101262392	0	0	0
LOC101256361	1032	530	502
LOC112941170	0	0	0
LOC112941139	0	0	0
LOC112941063	1	1	0
LOC101262999	281	144	137
LOC101256951	9414	4833	4581
LOC101263291	0	0	0
LOC101263585	0	0	0
LOC112941140	0	0	0
LOC104646285	9	6	3
LOC104646286	7638	3698	3940
LOC101257245	267	144	123
LOC101257542	2898	1482	1416
LOC101257840	86	46	40
LOC104646329	0	0	0
LOC112941171	0	0	0
