LOC101244247	1352	686	666
LOC101243949	317	165	152
LOC109119535	0	4	0
LOC101268636	163	113	107
LOC104645765	13	37	33
LOC101268338	305	140	165
LOC101268053	340	178	162
LOC101267763	0	0	0
LOC101267473	15	6	9
LOC101267188	5282	2718	2565
LOC112941006	0	0	0
SPGB	12	7	5
TRNAE-UUC_7	0	0	0
LOC104645764	0	0	0
LOC101266587	829	432	397
LOC101266291	16	8	8
LOC101265987	376	197	182
LOC101265499	515	241	274
LOC104645763	243	122	121
DHQS	1819	959	860
LOC101265192	47	28	19
LOC101264882	71	38	33
LOC101264583	251	136	115
LOC101264282	216	105	111
LOC101265401	41	18	23
LOC101263964	505	244	261
TRNAI-AAU_3	0	0	0
LOC104645762	307	129	198
LOC101265097	192	120	92
LOC101263663	11	6	5
LOC101263369	12	4	8
LOC101263071	1716	954	762
LOC101264789	15	9	9
LOC101262767	0	0	0
LOC101262473	881	448	433
LOC101262166	765	381	384
LOC101264179	237	132	105
LOC101261870	85	38	47
LOC101261566	66	32	34
LOC101261284	39155	19873	19285
LOC101260985	976	516	460
LOC101263278	0	0	0
LOC101260685	9874	5093	4782
LOC101260391	693	362	331
F3H	73	36	37
LOC101260098	1	0	1
LOC101259800	221	91	130
LOC101259500	50	27	23
LOC101258912	1632	832	802
LOC101262989	0	0	0
LOC101258611	277	141	136
wus	3	0	3
LOC101258324	108	64	44
LOC101258023	1504	805	699
LOC101257723	982	479	503
LOC101257129	903	472	431
LOC101257425	73	29	44
LOC101256828	4	2	2
LOC101256541	905	512	393
MSRA5	466	236	231
LOC104645760	45	17	28
LOC101262381	61	30	31
LOC104645754	154	72	83
LOC104645757	201	101	100
LOC104645753	15	10	5
LOC101255354	9	6	3
LOC101255052	387	192	195
BBR/BPC2	1118	598	520
LOC544142	4920	2597	2323
LOC104645751	45	23	22
LOC104645749	407	187	222
LOC101253956	1115	593	522
LOC101253645	15	10	5
LOC101252945	8397	3998	4400
LOC101252647	14	7	7
LOC101252347	493	248	245
LOC101252039	635	327	309
LOC101251736	411	204	207
LOC112940942	4	1	3
LOC101251435	656	334	322
SlFBA3	159240	77615	81628
LOC101250562	417	190	229
LOC101261780	838	395	443
LOC101261485	338	168	170
LOC101250266	526	282	244
LOC101261195	49	21	28
LOC101249978	806	382	424
LOC101249697	163	84	79
LOC101249418	961	479	482
LOC104646014	9	6	3
LOC101249135	238	128	110
TRNAP-CGG_4	0	0	0
TRNAG-GCC_3	0	0	0
LOC101248831	8	3	5
LOC101248535	86	46	40
LOC101248257	555	289	266
TDR6	162	85	77
LOC112940990	0	0	0
LOC104645747	204	100	104
LOC101247385	1329	711	618
LOC101247085	674	355	319
LOC101260899	55	39	28
LOC112940943	0	4	6
LOC101246779	9	7	2
LOC101246491	2283	1177	1106
LOC101246200	596	294	302
LOC101245904	189	95	94
TBG6	843	448	395
LOC101260604	77	35	42
TRNAK-CUU_2	0	0	0
LOC101245605	212	108	104
LOC101245311	839	429	410
LOC101245015	1417	685	736
LOC101244730	78	43	39
LOC101244438	7	7	0
LOC101244141	0	0	0
LOC101243845	0	0	0
LOC101268823	396	201	195
LOC101268534	424	201	223
LOC101260303	166	95	71
LOC101268052	66	35	31
TAS14	15	8	7
LOC101267761	0	0	0
TRNAD-GUC_3	0	0	0
MAPK8	58	40	18
TRNAH-GUG_1	0	0	0
LOC101267471	46	26	20
LOC101267186	332	177	155
LOC101266892	217	111	106
LOC101259707	7	2	5
LOC101266585	3276	1592	1684
LOC101266289	45	68	49
LOC104645742	1	30	43
LOC101265985	381	207	174
LOC104645741	70	38	32
LOC101265697	0	0	0
GolS2	113	61	52
LOC101265391	1327	634	693
LOC101265088	197	110	87
LOC104645740	12	7	5
LOC101264778	51	15	36
LOC544150	3	3	7
LOC101259403	397	247	157
LOC101264478	1388	721	667
LOC101264169	157	83	74
LOC101259119	2	1	1
LOC101258821	1	0	1
LOC101263863	54	32	22
LOC104645739	3	0	3
LOC101263563	4825	2414	2411
LOC101263266	7	3	4
LOC101262977	11	5	6
LOC101262472	102	41	61
LOC101262165	385	188	197
LOC101261869	3	0	3
LOC101258525	12	11	1
LOC101261565	238	120	118
SFP11	10	9	15
LOC543933	11	16	9
LOC101258225	0	0	0
LOC104645738	0	0	0
LOC101260984	85	42	56
LOC101260684	87	63	37
LOC101260390	169	89	80
LOC101260097	61	30	31
LOC101259799	927	472	455
LOC104645737	0	0	0
LOC101259499	537	253	284
LOC101259208	234	124	110
LOC101258514	3872	1943	1929
LOC101257926	1	0	1
LOC101257128	580	303	277
LOC101256641	2672	1392	1280
CYP90B3	59	28	31
LOC101256053	272	126	146
LOC101255752	1	0	1
TRNAE-UUC_8	0	0	0
LOC101255451	24	15	9
LOC101255155	148	70	78
LOC101254653	5021	2689	2332
LOC101257630	25	15	10
LOC101257333	5	2	3
LOC104645736	27	6	21
LOC101254351	293	157	136
LOC101254048	219	117	102
LOC101253740	34	19	15
LOC101253442	376	206	170
OVATE	4	4	0
LOC101253148	1543	799	744
LOC101252836	2795	1317	1479
LOC101252245	214	95	119
LOC101251944	1272	644	628
LOC101252546	268	146	122
LOC101256744	2	1	1
LOC101251641	1829	917	913
GBF4	647	361	287
LOC101256452	0	0	0
LOC101251349	0	0	0
app1	663	320	343
LOC101250761	192	102	90
LOC101251052	43	20	23
LOC101256157	35	16	19
LOC101250178	299	158	142
LOC101255857	53	32	23
LOC101249877	26	10	16
LOC100037490	2782	1427	1355
LOC112940944	84	61	49
TRNAD-GUC_4	0	9	17
LOC101249319	24	13	11
AOC	1132	511	621
LOC101248829	547	258	289
LOC101255558	36	23	13
LOC101248255	6160	3206	2954
LOC101247678	772	431	343
LOC101247383	571	324	247
LOC101255267	11	3	8
LOC101247084	1313	732	582
LOC101246585	372	201	171
LOC101246301	25	14	11
RAD23d	1884	937	947
LOC101245516	234	119	116
CER6	2293	1167	1126
SlCYP735A2	0	0	0
SlCYP735A1	0	0	0
LOC101244335	12	6	6
LOC101243660	1195	599	596
LOC101254970	61	32	29
LOC101268635	115	61	62
Rbcs-3B	516746	272848	243911
LOC104645735	0	0	0
LOC104645734	230	111	119
LOC104645733	0	0	0
LOC104645732	6	5	1
LOC101254661	0	0	0
LOC101268051	357	179	179
LOC101267760	100	42	59
LOC101267470	269	138	131
LOC101267184	265	135	130
LOC101266583	76	58	62
LOC101266890	13	31	26
LOC101266288	36	21	15
LOC101265984	387	207	183
LOC104645730	43	26	20
LOC101265696	1816	875	941
pGlcT1	1355	666	690
LOC101265390	160	85	76
LOC101264777	4308	2045	2263
LOC101254358	514	273	244
LOC101263961	63	28	38
LOC101263660	524	275	249
LOC101263177	58	26	33
LOC101262882	2300	1167	1133
LOC101262580	8	4	4
LOC104645727	189	83	106
LOC101262274	14	6	8
LOC112940885	0	0	0
LOC101261981	39	22	17
7k-LTP	56	35	21
LOC101253751	1109	568	544
LOC101261382	1382	805	581
LOC101261085	185	88	101
LOC101260497	58	49	30
LOC101260784	194	106	109
LOC104645725	7	6	1
LOC104645721	7	4	3
LOC101252845	5	2	3
LOC101252555	1636	822	817
LOC101259901	2	2	2
LOC101259599	4392	2492	1900
LOC101259306	10	6	4
LOC101259013	0	0	0
LOC101258512	10	5	5
LOC101252252	376	182	207
LOC101258214	644	323	335
LOC101257918	591	292	299
LOC101257623	5	2	3
LOC104646011	0	0	0
LOC101257325	411	189	222
LOC101257032	542	253	289
LOC101251951	113	55	58
LOC112940997	0	0	0
LOC101256733	180	120	67
LOC112941039	8	6	9
LOC112941017	1	0	1
LOC101256440	97	48	51
LOC101256146	240	137	103
LOC101255848	934	475	459
LOC104645720	5	1	4
LOC104645719	24	11	13
LOC101255549	254	121	133
LOC101255257	2790	1456	1334
LOC101254752	714	387	328
LOC101254442	1245	599	646
PDF1B	2563	1279	1284
LOC101254154	0	0	0
LOC101253852	2	0	2
LOC101253550	1898	968	930
TRNAP-UGG_11	0	0	0
LOC101253247	16176	8084	8093
TRNAP-UGG_12	0	0	0
LOC101252943	5136	2549	2587
LOC101252451	2264	1177	1088
LOC104645718	1	0	2
LOC112941031	4	2	2
LOC112941035	0	0	0
LOC112941030	2	1	1
LOC112941034	3	0	3
LOC101252135	169	88	82
LOC101251837	118	68	50
TRNAD-GUC_5	0	0	0
LOC101251534	1003	547	456
LOC101251242	226	110	116
LOC101250946	315	164	151
ca2	71297	35440	35862
LOC101250650	4571	2335	2236
LOC101250357	763	420	343
LOC101251649	0	0	0
LOC101250071	283	126	157
FTB	219	102	117
fdh	1345	659	686
LOC101249783	6135	3309	2826
LOC101249513	446	248	200
LOC101249229	5275	2814	2463
LOC101251355	0	1	0
hb-1	2536	1209	1327
LOC101248933	264	130	134
LOC104645716	4	1	3
LOC101250474	1007	501	524
LOC104645717	55	45	43
LOC101248443	74	31	47
LOC101248158	1160	566	594
LOC101247577	259	133	126
LOC101247878	266	131	135
LOC101247279	105	53	52
LOC101246983	73	36	37
LOC101246684	218	110	108
LOC543895	4	3	1
LOC543896	0	0	0
LOC101246396	400	207	193
LOC101250187	0	0	0
LOC101055521	606	329	277
LOC101245603	282	152	130
LOC101245116	5028	2601	2427
LOC101244825	447	230	217
LOC101244543	654	321	333
LOC101244246	534	258	276
LOC101243948	305	175	130
SAP11	175	91	86
LOC101268634	427	231	198
LOC101268336	4722	2318	2405
LOC101268050	1980	1035	945
LOC101267759	846	436	410
LOC101267469	1026	536	490
LOC101267183	315	141	174
LOC101266889	30	16	14
LOC101266582	136	63	73
LOC101266287	906	424	482
LOC101265789	1952	1021	931
LOC101264581	77	58	52
LOC104645715	28	30	31
LOC101265497	1046	569	477
LOC101055524	3909	1967	1944
LOC101265190	719	340	381
LOC101264278	1626	846	780
LOC101249887	0	0	0
LOC101263960	3249	1792	1458
LOC101263659	210	101	110
LOC101249606	8	101	88
5PT4	248	203	226
LOC101249328	17	10	7
LOC101263070	4	1	3
LOC101263367	962	494	468
LOC104645714	4	1	3
LOC101262766	230	110	120
LOC101249044	0	0	0
LOC101248744	0	0	0
LOC101248451	11	7	4
LOC101248168	0	0	0
LOC101247884	0	4	1
LOC101247583	8	4	9
LOC101247288	294	161	133
LOC101262471	477	233	244
LOC101262164	368	202	166
LOC101261868	59	32	27
LOC101246689	0	0	0
LOC101261564	208	104	104
LOC112940028	84	51	33
LOC101261282	820	429	391
LOC101260983	589	305	284
LOC101260683	182	89	93
TRNAA-AGC_4	0	0	0
LOC101260389	393	252	189
PIN8	21	38	31
LOC101260096	21	11	10
LOC101259798	1682	885	797
LOC101259498	369	175	194
LOC101259012	317	171	146
LOC101258715	270	142	128
LOC101258213	1518	764	755
LOC101257720	1630	899	731
LOC109119603	1078	536	542
LOC101257126	269	134	135
LOC101256341	12	4	8
LOC101245818	8	3	5
LOC101256052	7	4	3
LOC101255450	1515	782	733
Style2.1	29	13	16
MDR1	233	133	100
LOC101255154	2	0	2
LOC101254960	2	1	1
LOC101254652	947	534	413
LOC101245521	0	0	0
LOC101245226	0	0	0
TRNAL-CAA_3	0	0	0
LOC101254152	2715	1404	1311
LOC101253850	396	206	190
LOC101253548	78	39	39
LOC101253245	72	39	33
matriochka	0	0	0
LOC101244926	23	15	8
LOC101244638	1	1	0
LOC101252941	1455	774	681
LOC101252544	440	236	204
LOC112940991	0	0	0
LOC112940886	0	0	0
LOC101244340	20	11	9
LOC101252243	4	1	3
LOC101251639	169	97	72
LOC101243760	0	0	0
EXPA5	144	73	71
LOC101251347	742	310	432
LOC104645713	13	4	9
LOC112940945	3	3	0
LOC112940946	26	10	16
LOC101267864	7	23	19
LOC101250759	117	76	71
LOC101250466	10	3	7
LOC101250177	338	166	172
LOC101249781	28	15	15
LOC101249511	65	34	33
LOC101249227	189	106	83
LOC101248157	1126	566	560
LOC101247877	78	34	44
LOC101248442	2347	1229	1118
LOC101248932	2	1	1
TRNAA-UGC_4	0	0	0
LOC101247179	434	211	223
LOC101246883	477	229	248
LOC101246583	654	313	341
LOC101267577	10	6	4
LOC101246299	13	6	7
LOC101246005	230	119	111
LOC100191121	814	420	394
LOC101245219	6184	3019	3165
LOC101244921	2	0	2
LOC101244634	1574	839	735
LOC104645711	543	268	275
LOC109118714	0	0	0
LOC101266691	0	1	0
LOC112940947	1	1	0
TRNAG-CCC_2	0	0	0
LOC101266093	53	32	21
LOC101243843	546	288	258
LOC101268821	567	322	245
LOC101268532	1145	611	534
TRNAQ-UUG_3	0	0	0
LOC101268241	861	443	419
LOC101265797	29	19	11
LOC101265506	209	125	84
LOC101265198	10	49	32
LOC101267953	246	137	180
LOC101267667	552	291	261
LOC101267369	1793	874	919
LOC101266887	1352	724	628
LOC101266380	524	277	247
LOC101266085	837	431	406
LOC101265788	776	401	375
LOC101265496	810	426	441
hsp100/ClpB	42952	22869	20140
LOC101265189	1684	830	854
LOC101264880	360	188	172
LOC101264889	23	13	10
LOC101264580	235	128	107
LOC101264589	7	5	2
LOC101263958	1406	703	703
LOC101263657	1303	667	636
LOC101264276	88	48	40
LOC101263365	1096	480	616
LOC101262881	262	130	132
LOC101264288	6	3	3
LOC101262273	977	515	462
LOC101261980	299	129	170
LOC101263971	67	38	29
LOC101261678	488	243	245
TRNAN-GUU_5	0	0	0
LOC101261381	651	363	289
LOC101260888	701	380	321
LOC101260592	235	113	122
LOC101260290	6	5	1
LOC101263669	0	0	0
LOC101259999	0	0	0
LOC101263375	2	1	1
LOC104646005	0	0	0
LOC101259695	244	133	111
LOC101259390	957	514	443
LOC101259102	363	178	185
LOC101258809	1153	606	547
LOC101258021	834	430	404
LOC101258322	637	334	303
LOC101256439	628	326	313
LOC112940949	5	10	6
TCP5	208	115	93
TRNAT-CGU	0	0	0
LOC101262175	75	34	41
LOC101255847	162	108	98
LOC112940948	145	106	83
LOC101256145	11775	5915	5860
LOC101255548	912	449	463
LOC101255255	951	486	465
LOC101253739	823	464	359
LOC101253441	460	229	231
LOC101252834	1896	954	946
LOC101253146	53	25	32
LOC101252543	0	0	0
LOC101252242	2	2	0
CYP85A1	186	85	101
LOC101251942	3	1	2
LOC101251638	497	242	255
LOC101261580	0	0	0
TM29	0	0	0
LOC104645706	1	0	1
LOC101251346	1352	731	621
LOC101251049	642	302	340
LOC101250758	831	448	383
LOC101250465	1475	669	806
LOC101261294	2692	1389	1303
LOC104645705	269	138	131
LOC101249976	376	175	201
LOC101249695	218	111	107
LOC101249416	0	0	0
LOC101249133	330	152	178
LOC101248828	157	81	76
LOC101248533	813	456	357
LOC101248254	57	39	18
LOC101247975	721	369	352
LOC101247677	1140	554	586
LOC101247382	673	344	329
LOC101246882	196	104	92
LOC101260992	30	11	19
LOC104645704	1	1	0
LOC101246582	484	270	214
LOC101260694	11	6	5
LOC101246004	21	9	12
CO3	55	28	27
CO1	190	113	124
LOC104645702	20	34	33
LOC101245114	1079	547	532
LOC101244824	248	113	135
LOC101244541	0	0	0
LOC101244244	0	0	0
LOC101243946	2	0	2
LOC101268734	553	296	257
LOC101260400	4607	2209	2398
PDH	1641	849	792
LOC101268445	219	113	106
LOC101267858	2073	1064	1009
LOC101267572	217	117	101
LOC101267368	181	102	79
LOC101259809	0	0	0
LOC101267076	571	291	280
LOC101266779	70	41	29
LOC101266285	29	17	12
LOC101259508	0	0	0
LOC101265981	682	333	352
LOC101265693	4	4	0
LOC101265387	94	57	37
LOC101264879	0	0	0
LOC101259213	59	20	46
LOC101264275	1217	669	555
LOC101263957	439	244	195
LOC101258917	1428	728	700
SlCYC1	0	0	0
LOC112940992	0	0	0
TRNAD-GUC_6	0	0	0
LOC101262879	160	85	75
LOC101263656	38	15	23
LOC101263175	615	266	349
LOC101262578	22	11	11
LOC101258619	49	25	24
LOC101262271	202	99	103
LOC101261978	392	212	180
LOC101258329	5	2	3
LOC101261676	491	235	256
LOC100191116	744	371	373
LOC101261083	213	112	101
LOC101260781	16	6	10
LOC101257733	698	357	341
LOC101260494	112	50	62
LOC101260191	157	80	77
LOC101259899	131	52	79
LOC101259389	661	331	330
LOC778242	789	387	433
OEE1	85789	43771	42053
TRNAI-AAU_4	2	1	1
LOC101258808	56	37	24
LOC104645696	359	194	170
LOC112940998	21	17	4
LOC101258020	110	54	56
LOC101257719	457	262	195
LOC101257421	3260	1847	1428
LOC543924	59	37	37
LOC101257436	1813	956	857
LOC101256824	27	11	16
LOC101256539	323	171	152
LOC101257140	3	3	0
LOC101256840	169	81	88
LOC101256238	1032	548	484
LOC101255943	208	112	96
LOC101255648	0	0	0
LOC101255352	3	2	1
LOC101255050	179	93	86
LOC101256553	42	28	14
LOC101255955	182	90	92
LOC101254440	260	126	134
LOC101254151	4	3	1
LOC101253849	9	5	4
LOC101253547	45	22	23
LOC101253244	83	51	34
LOC101252940	158	89	71
LOC101252644	616	345	271
LOC101252344	955	477	478
LOC101252036	0	0	0
LOC101251733	317	174	143
LOC101251432	1959	1017	942
LOC101255362	40	20	20
LOC101251139	18	10	8
LOC101250850	1117	450	667
LOC101249132	1026	511	515
LOC101255060	0	0	0
LOC101249975	4	2	2
LOC101249415	35	18	19
LOC101249694	380	212	170
LOC104645691	21	13	8
LOC101248827	429	231	198
LOC104645690	1	0	1
LOC101248532	357	172	185
LOC101248253	15	9	6
LOC101248064	47	33	14
LOC112940950	1	0	1
LOC101254450	12	8	4
LOC101247774	1052	491	561
LOC101247483	366	183	183
LOC101247177	82	44	38
LOC101254161	5	2	3
LOC109119610	138	120	129
LOC101246489	605	350	365
LOC101246777	2741	1541	1200
krp4	436	260	184
LOC101253252	50	32	26
LOC101245902	398	224	174
LOC101245602	0	0	0
ORFX	1	1	0
LOC101245013	239	118	121
LOC101252655	1392	731	661
LOC101252357	12	7	5
LOC101252051	0	0	0
LOC101251748	0	0	0
LOC101244728	7	4	3
HSTF24	2323	1128	1195
LOC101244139	2809	1345	1464
LOC101243842	754	410	344
LOC101268820	1074	559	515
LOC101268531	754	388	366
ZEP	22075	11507	10571
LOC101267952	509	276	233
LOC101267666	1801	952	849
LOC101251149	22	13	9
LOC101267367	91	51	40
LOC101267075	2	2	0
TRNAR-UCU_1	0	0	0
LOC101250861	0	0	0
LOC101266778	7	2	5
LOC101266471	697	362	335
LOC101250569	552	300	252
LOC101250273	234	131	105
LOC101266178	9	3	6
LOC104644288	4	0	4
LOC112940046	5	3	2
LOC101249705	1120	573	547
LOC101265879	2	0	2
LOC101265600	0	0	0
LOC101265294	229	116	113
LOC104645687	0	0	0
LOC101264774	857	434	423
LOC101264476	170	96	74
LOC101249429	409	220	189
LOC101264167	10	5	5
LOC101263862	1055	517	538
LOC101249145	15	8	7
LOC104645686	629	331	298
LOC101263561	1429	758	671
LOC101263264	0	0	0
LOC101262974	1383	682	701
LOC101262469	679	470	431
LOC101248546	17	116	123
LOC101262162	2416	1121	1295
LOC104645999	21	13	8
LOC101261379	386	204	182
LOC101261866	7433	3962	3471
LOC101261082	570	302	268
LOC101260780	266	121	145
LOC104645684	0	0	0
LOC101260493	341	180	161
LOC101259997	1264	637	627
LOC101259693	433	221	212
LOC101259387	595	308	287
LOC101259100	356	187	169
LOC101258806	461	207	254
LOC101258509	4	1	3
LOC104645998	8	3	5
LOC101257915	922	496	426
LOC101258210	0	0	0
LOC101257420	466	225	241
LOC101248268	0	0	0
LOC101257125	892	447	447
TRNAN-GUU_6	0	0	0
LOC101256823	94	39	55
LOC101256538	21	13	8
SlFRK3	1961	976	985
LOC101256237	3932	2102	1830
SlGGP-LIKE	1249	583	666
LOC104645683	21	11	10
LOC101255351	145	86	59
LOC101255049	274	149	125
LOC101254749	2	0	2
LOC101247983	0	0	0
LOC101254439	155977	79697	76286
LOC101247692	20	7	13
LOC101254150	1913	953	961
SYMRK	16	10	9
LOC101253848	10	6	4
LOC104645681	351	157	194
LOC101253144	1661	888	773
LOC101252832	20	13	7
LOC101252343	1104	592	512
LOC101251835	1008	486	522
LOC101251532	517	258	259
LOC101251240	3	1	2
LOC101250756	262	106	156
LOC101250463	12	8	4
LOC101249974	917	445	472
LOC101249596	574	299	275
LOC101247098	353	198	155
LOC101249316	570	301	269
LOC101246791	6	4	2
LOC101246501	0	0	0
LOC101246210	1	1	0
LOC101249034	3	2	1
LOC101248733	1222	600	622
LOC101248440	467	249	218
LOC101248155	16	10	6
LOC101247875	1992	936	1058
LOC101247575	324	187	139
LOC101247277	1414	784	630
LOC101245916	2	2	0
XTH7	1669	864	805
LOC101246982	755	365	390
LOC101246682	272	165	149
LOC101246394	432	233	243
LOC101246104	1114	588	526
LOC101245812	2076	1075	1001
LOC101245617	2	2	0
LOC112940951	0	0	0
ACS3	1	1	0
LOC101245514	514	235	279
LOC101245217	1028	516	512
LOC101245323	0	0	0
LOC101245024	3	1	2
LOC101244919	402	201	201
LOC101244632	8	2	6
LOC101244334	1	1	0
LOC101244049	69	38	31
LOC104645679	102	49	53
LOC112941038	33	14	19
LOC112941036	9	4	5
LOC112941013	13	8	5
LOC112941044	8	5	3
LOC101243757	30	16	14
LOC104645678	223	127	96
PSK4	1561	755	806
PSK2	78	33	45
LOC101267466	293	130	163
LOC101267180	598	306	292
LOC101266885	277	148	129
LOC101265979	506	271	235
LOC104645675	22	6	16
LOC101266579	90	52	38
LOC101266283	135	58	77
LOC101265691	23	10	13
TRNAT-AGU_2	0	0	0
LOC101265385	81	38	43
LOC101265085	24	16	8
LOC101264773	30	17	13
LOC101264475	722	362	360
LOC101264166	5193	2747	2446
LOC101263861	527	247	280
LOC101263560	128	61	67
LOC112940952	603	331	272
LOC104645674	718	325	393
LOC101262066	20	15	5
LOC101262370	445	215	230
LOC101262675	131	74	59
LOC101261768	494	291	203
LOC101263263	235	119	116
LOC101262973	13	6	7
LOC101261475	28	17	11
LOC101261182	1817	939	878
LOC101260681	993	510	483
LOC101260388	34	17	17
LOC101259898	267	146	121
LOC101259597	294	154	140
LOC101259304	983	501	482
LOC101259010	205	106	99
LOC101258713	16	11	5
LOC112940953	4	4	0
LOC104645672	373	282	269
LOC101258424	1632	896	914
LOC101258116	891	423	468
LOC101257821	3610	1920	1690
LOC101257522	118	66	52
LOC101257228	1110	601	509
LOC101256933	1324	705	619
LOC101256338	2214	1132	1082
LOC101255646	197	98	99
LOC101255349	801	407	394
LOC101255047	20	10	10
LOC101254550	2236	3971	3580
LOC109119613	21	2540	2796
LOC101254254	746	356	390
LOC101253953	97	43	54
LOC101253642	197	98	99
LOC101253040	365	189	176
LOC101243860	59	26	33
LOC101252734	16	11	5
LOC101252448	1656	935	853
LOC101268838	20	92	97
LOC104645671	24	25	19
AGP-1	12207	6216	5991
NRAMP3	1314	678	636
LOC101252132	168	85	83
LOC101251833	20	8	12
LOC101251431	244	97	147
LOC101251138	401	223	178
LOC101250849	5	1	4
LOC101250559	12	4	8
LOC101268546	0	0	0
LOC101250067	3	2	1
LOC109119538	0	0	0
LOC101249778	852	440	412
LOC101249509	1177	581	597
LOC101249225	5752	2900	2853
LOC101248930	337	186	151
LOC101248633	53	25	28
LOC109119614	0	0	0
LOC101248063	171	98	73
cycD3	171	80	91
LOC101247773	723	375	349
LOC101247275	165	92	74
LOC101246980	379	167	229
LOC101246680	165	95	87
LOC101246392	344	189	155
LOC101246103	137	64	73
WRKYIId-4	57	31	26
LOC101245512	1051	585	651
LOC101245215	2	100	87
LOC101244917	645	320	325
LOC101244631	3	0	3
LOC101244333	89	1051	1059
LOC101244048	1871	1936	1957
LOC101267756	819	392	427
LOC101268529	872	428	444
LOC101268047	3128	1592	1536
LOC100736534	1622	863	759
LOC101267178	767	474	397
LOC101267465	1747	967	884
LOC101266883	56	24	32
LOC101267964	208	106	102
LOC101267677	225	118	107
LOC101267378	720	358	362
LOC101265977	11	6	5
LOC101265690	9	3	6
LOC101265187	126	64	62
LOC101266791	5	4	1
LOC101264576	1009	538	500
DNApolalpha	12	23	18
LOC101263954	141	67	74
LOC101263774	202	79	123
LOC101266481	133	60	73
LOC101263479	685	352	333
LOC101263174	239	119	120
LOC101262877	410	207	203
LOC101262369	1349	849	651
LOC101266187	23	79	95
LOC101262065	383	178	207
LOC101265891	2	1	3
LOC101261474	517	262	256
TRNAD-GUC_7	0	0	0
LOC101261180	54	20	34
LOC101260885	1513	790	723
LOC101260589	991	550	441
LOC101260287	246	140	106
LOC101259995	1117	561	571
LOC101259691	817	448	384
LOC101259386	1	1	0
LOC101259099	322	168	154
LOC101265609	2	0	2
LOC101258805	443	243	200
RFP1	945	480	465
LOC101257123	752	383	370
LOC101265305	0	0	0
LOC104645668	10	14	22
LOC101257418	339	202	163
TRNAT-UGU_2	0	0	0
LOC101257717	147	73	74
9612	0	0	0
LOC101256821	208	108	100
LOC101256536	1034	575	459
LOC101256235	20	10	10
LOC101255938	1002	523	479
LOC101255644	4726	2485	2242
LOC101255347	825	392	433
LOC101255045	0	0	0
LOC104645667	1	0	1
LOC101254747	12	7	5
LOC100736507	2401	1194	1207
LOC101254148	189	100	89
LOC101253846	16	9	7
LOC101055601	54	30	24
LOC101253242	788	418	370
LOC109118692	318	173	145
LOC101252939	19	8	11
LOC101252342	130	71	59
LOC101252035	72	37	35
LOC101251529	392	196	196
LOC101251237	375	190	185
LOC101250942	995	510	485
LOC101250646	223	106	117
LOC101250175	1403	687	716
LOC101249507	1192	589	603
LOC101249223	413	208	206
LOC101248928	82	33	49
LOC101248631	32	13	19
LOC101264698	2	1	1
LOC101264397	1	1	0
LOC101248346	2462	1276	1187
LOC104645665	0	0	0
LOC101248061	2193	1135	1058
LOC101247771	95	48	47
LOC101247481	487	228	259
LOC101264090	41	23	18
LOC101247175	838	420	418
LOC101246879	3	3	0
LOC101263785	0	0	0
LOC101246580	682	356	326
LOC101246002	307	160	147
LOC101246297	5	3	2
TRNAK-CUU_3	0	0	0
LOC101245711	11	11	8
LOC101263486	0	5	3
LOC109119619	0	0	0
LOC101245413	243	142	101
LOC101263181	4	1	3
LOC101245111	13	9	5
LOC101244821	102	48	55
LOC101244137	706	362	344
LOC112939962	0	0	0
LOC101262887	10	5	5
LOC101262587	0	0	0
SO	12630	6409	6222
LOC101262280	5	1714	1644
LOC101243655	7174	5077	5450
LOC101268045	777	392	385
LOC101267463	661	311	351
LOC101268630	62	33	29
LOC101268333	261	121	141
LOC101267754	4	0	4
LOC101267176	114	53	61
LOC101266683	2264	990	1274
LOC101265785	315	149	183
LOC101266377	49	22	27
LOC101266083	97	49	65
LOC112940956	30	15	15
LOC101265494	102	50	52
LOC112940957	95	36	59
LOC101264474	613	311	302
LOC101261987	0	0	0
LOC101263262	1468	712	756
LOC112940958	11	3	8
LOC101263860	856	472	384
LOC101261686	14	7	7
LOC101263559	413	204	209
LOC101262972	484	265	219
LOC104645664	6	2	4
LOC101261388	60	40	20
LOC101262467	724	334	390
LOC101261976	815	399	416
LOC101261092	0	0	0
LOC101261674	0	0	0
TRNAQ-UUG_4	0	0	0
LOC101261378	207	119	88
LOC101261081	3856	2003	1853
LOC101260779	400	197	203
LOC101260492	3273	1646	1628
LOC104645994	0	0	0
LOC101260190	619	327	293
LOC101259897	1746	804	942
LOC101259596	181	91	91
LOC101259303	17	352	358
LOC101258422	2293	1518	1468
LOC101260791	36	16	20
LOC101258711	250	125	125
LOC101259008	358	219	164
stv3	2389	1225	1189
LOC101258114	748	374	374
LOC101260505	42	27	15
LOC101257819	1281	625	656
LOC101257520	736	367	369
LOC101257122	105	57	48
LOC101256820	792	406	387
LOC101256535	544	257	287
LOC101256234	3639	1964	1675
LOC101260201	0	0	0
LOC109119500	0	0	0
LOC104645991	0	0	0
LOC101249793	1670	944	939
LOC101250276	1266	795	684
LOC101250773	22	11	11
LOC101251064	552	293	259
LOC101267202	2	0	2
LOC101251751	5867	3065	2805
LOC101267486	295	132	166
LOC101251358	625	324	302
LOC101252054	2685	1351	1334
LOC101252360	393	189	204
LOC101252659	251	125	126
LOC101252956	401	210	191
LOC101253256	1636	813	823
